#Software: GetSingleShipInfo
#ProcessID: 5408 x64
#AppDomain: GetSingleShipInfo.exe
#FileName: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\GetSingleShipInfo.exe
#BaseDirectory: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\
#ApplicationType: WinForm
#CLR: 4.0.30319.42000
#OS: Windows 8 x64, afei/AFEI
#CPU: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz 2.71GHz 
#Memory: 7,258M/15,834M
#Date: 2017-11-20
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
20:44:44.113  4 Y - DotNet.Utilities.Common v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - GetSingleShipInfo v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - nowtime:1511181884,now:2017-11-20 20:44:44,lasttime:2017-11-20 20:42:37,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511181757}
21:05:07.241 10 Y - dt:2017-11-20 21:05:07,time:2017-11-20 21:03:18,latNew：30577265,lonNew114576831,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183107}
21:05:09.231  4 Y - dt:2017-11-20 21:05:09,time:2017-11-20 21:03:18,latNew：30577243,lonNew114576811,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183109}
21:05:11.241  4 Y - dt:2017-11-20 21:05:11,time:2017-11-20 21:03:18,latNew：30577222,lonNew114576791,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183111}
21:05:13.260  4 Y - dt:2017-11-20 21:05:13,time:2017-11-20 21:03:18,latNew：30577200,lonNew114576771,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183113}
21:05:15.253 10 Y - dt:2017-11-20 21:05:15,time:2017-11-20 21:03:18,latNew：30577178,lonNew114576751,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183115}
21:05:17.310  4 Y - dt:2017-11-20 21:05:17,time:2017-11-20 21:03:18,latNew：30577156,lonNew114576732,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183117}
21:05:19.389  4 Y - dt:2017-11-20 21:05:19,time:2017-11-20 21:03:18,latNew：30577134,lonNew114576712,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183119}
21:05:21.227  4 Y - dt:2017-11-20 21:05:21,time:2017-11-20 21:03:18,latNew：30577112,lonNew114576692,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183121}
21:05:23.280  4 Y - dt:2017-11-20 21:05:23,time:2017-11-20 21:03:18,latNew：30577090,lonNew114576672,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183123}
21:05:25.270  4 Y - dt:2017-11-20 21:05:25,time:2017-11-20 21:03:18,latNew：30577068,lonNew114576653,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183125}
21:05:27.261  4 Y - dt:2017-11-20 21:05:27,time:2017-11-20 21:03:18,latNew：30577046,lonNew114576633,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183127}
21:05:29.260  4 Y - dt:2017-11-20 21:05:29,time:2017-11-20 21:03:18,latNew：30577024,lonNew114576614,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183129}
21:05:31.261  4 Y - dt:2017-11-20 21:05:31,time:2017-11-20 21:03:18,latNew：30577002,lonNew114576594,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183131}
21:05:33.275  4 Y - dt:2017-11-20 21:05:33,time:2017-11-20 21:03:18,latNew：30576981,lonNew114576575,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183133}
21:05:35.268  4 Y - dt:2017-11-20 21:05:35,time:2017-11-20 21:03:18,latNew：30576959,lonNew114576556,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183135}
21:05:37.295  4 Y - dt:2017-11-20 21:05:37,time:2017-11-20 21:03:18,latNew：30576937,lonNew114576536,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183137}
21:05:39.315  4 Y - dt:2017-11-20 21:05:39,time:2017-11-20 21:03:18,latNew：30576915,lonNew114576517,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183139}
21:05:41.307  4 Y - dt:2017-11-20 21:05:41,time:2017-11-20 21:03:18,latNew：30576893,lonNew114576498,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183141}
21:05:43.330  4 Y - dt:2017-11-20 21:05:43,time:2017-11-20 21:03:18,latNew：30576871,lonNew114576479,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183143}
21:05:45.272  4 Y - dt:2017-11-20 21:05:45,time:2017-11-20 21:03:18,latNew：30576849,lonNew114576460,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183145}
21:05:47.416  4 Y - dt:2017-11-20 21:05:47,time:2017-11-20 21:03:18,latNew：30576827,lonNew114576441,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183147}
21:05:49.453  4 Y - dt:2017-11-20 21:05:49,time:2017-11-20 21:03:18,latNew：30576805,lonNew114576422,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183149}
21:05:51.280  4 Y - dt:2017-11-20 21:05:51,time:2017-11-20 21:03:18,latNew：30576783,lonNew114576403,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183151}
21:05:53.278  4 Y - dt:2017-11-20 21:05:53,time:2017-11-20 21:03:18,latNew：30576761,lonNew114576384,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183153}
21:05:55.290  4 Y - dt:2017-11-20 21:05:55,time:2017-11-20 21:03:18,latNew：30576740,lonNew114576366,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183155}
21:05:57.821  4 Y - dt:2017-11-20 21:05:57,time:2017-11-20 21:03:18,latNew：30576718,lonNew114576347,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183157}
21:05:59.315  4 Y - dt:2017-11-20 21:05:59,time:2017-11-20 21:03:18,latNew：30576696,lonNew114576328,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183159}
21:06:01.330  4 Y - dt:2017-11-20 21:06:01,time:2017-11-20 21:03:18,latNew：30576674,lonNew114576310,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183161}
21:06:03.321  4 Y - dt:2017-11-20 21:06:03,time:2017-11-20 21:03:18,latNew：30576652,lonNew114576291,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183163}
21:06:06.624  4 Y - dt:2017-11-20 21:06:06,time:2017-11-20 21:03:18,latNew：30576619,lonNew114576263,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30578460,"Longitude":114578027,"Heading":1000,"Course":33240,"Speed":2418,"Lasttime":1511183166}
21:06:07.416 10 Y - nowtime:1511183167,now:2017-11-20 21:06:07,lasttime:2017-11-20 21:04:58,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183098}
21:06:09.314  4 Y - dt:2017-11-20 21:06:09,time:2017-11-20 21:04:58,latNew：30579517,lonNew114576002,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183169}
21:06:11.292  4 Y - dt:2017-11-20 21:06:11,time:2017-11-20 21:04:58,latNew：30579495,lonNew114575979,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183171}
21:06:13.341  4 Y - dt:2017-11-20 21:06:13,time:2017-11-20 21:04:58,latNew：30579473,lonNew114575956,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183173}
21:06:15.310  4 Y - dt:2017-11-20 21:06:15,time:2017-11-20 21:04:58,latNew：30579451,lonNew114575934,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183175}
21:06:17.330  4 Y - dt:2017-11-20 21:06:17,time:2017-11-20 21:04:58,latNew：30579429,lonNew114575911,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183177}
21:06:19.366  4 Y - dt:2017-11-20 21:06:19,time:2017-11-20 21:04:58,latNew：30579407,lonNew114575889,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183179}
21:06:21.322  4 Y - dt:2017-11-20 21:06:21,time:2017-11-20 21:04:58,latNew：30579385,lonNew114575866,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183181}
21:06:23.346  4 Y - dt:2017-11-20 21:06:23,time:2017-11-20 21:04:58,latNew：30579363,lonNew114575844,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183183}
21:06:25.449  4 Y - dt:2017-11-20 21:06:25,time:2017-11-20 21:04:58,latNew：30579340,lonNew114575822,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183185}
21:06:27.336  4 Y - dt:2017-11-20 21:06:27,time:2017-11-20 21:04:58,latNew：30579318,lonNew114575799,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183187}
21:06:29.378  4 Y - dt:2017-11-20 21:06:29,time:2017-11-20 21:04:58,latNew：30579296,lonNew114575777,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30580300,"Longitude":114576870,"Heading":1000,"Course":33190,"Speed":2433,"Lasttime":1511183189}
21:06:31.355  4 Y - nowtime:1511183191,now:2017-11-20 21:06:31,lasttime:2017-11-20 21:06:20,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183180}
21:06:33.422  4 Y - dt:2017-11-20 21:06:33,time:2017-11-20 21:06:20,latNew：30581914,lonNew114575774,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183193}
21:06:35.345  4 Y - dt:2017-11-20 21:06:35,time:2017-11-20 21:06:20,latNew：30581892,lonNew114575746,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183195}
21:06:37.353  4 Y - dt:2017-11-20 21:06:37,time:2017-11-20 21:06:20,latNew：30581869,lonNew114575718,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183197}
21:06:39.366  4 Y - dt:2017-11-20 21:06:39,time:2017-11-20 21:06:20,latNew：30581847,lonNew114575690,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183199}
21:06:41.369  4 Y - dt:2017-11-20 21:06:41,time:2017-11-20 21:06:20,latNew：30581825,lonNew114575663,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183201}
21:06:43.350  4 Y - dt:2017-11-20 21:06:43,time:2017-11-20 21:06:20,latNew：30581802,lonNew114575635,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183203}
21:06:45.373  4 Y - dt:2017-11-20 21:06:45,time:2017-11-20 21:06:20,latNew：30581780,lonNew114575608,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183205}
21:06:47.362  4 Y - dt:2017-11-20 21:06:47,time:2017-11-20 21:06:20,latNew：30581757,lonNew114575581,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183207}
21:06:49.413  4 Y - dt:2017-11-20 21:06:49,time:2017-11-20 21:06:20,latNew：30581735,lonNew114575553,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183209}
21:06:51.409  4 Y - dt:2017-11-20 21:06:51,time:2017-11-20 21:06:20,latNew：30581713,lonNew114575526,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183211}
21:06:53.458  4 Y - dt:2017-11-20 21:06:53,time:2017-11-20 21:06:20,latNew：30581690,lonNew114575499,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183213}
21:06:55.394  4 Y - dt:2017-11-20 21:06:55,time:2017-11-20 21:06:20,latNew：30581668,lonNew114575473,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183215}
21:06:57.385  4 Y - dt:2017-11-20 21:06:57,time:2017-11-20 21:06:20,latNew：30581646,lonNew114575446,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183217}
21:06:59.559  4 Y - dt:2017-11-20 21:06:59,time:2017-11-20 21:06:20,latNew：30581623,lonNew114575419,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183219}
21:07:01.369  4 Y - dt:2017-11-20 21:07:01,time:2017-11-20 21:06:20,latNew：30581601,lonNew114575393,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183221}
21:07:03.889  4 Y - dt:2017-11-20 21:07:03,time:2017-11-20 21:06:20,latNew：30581578,lonNew114575367,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183223}
21:07:05.656  4 Y - dt:2017-11-20 21:07:05,time:2017-11-20 21:06:20,latNew：30581556,lonNew114575340,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183225}
21:07:07.502  4 Y - dt:2017-11-20 21:07:07,time:2017-11-20 21:06:20,latNew：30581534,lonNew114575314,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183227}
21:07:09.386  4 Y - dt:2017-11-20 21:07:09,time:2017-11-20 21:06:20,latNew：30581511,lonNew114575288,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183229}
21:07:11.419  4 Y - dt:2017-11-20 21:07:11,time:2017-11-20 21:06:20,latNew：30581489,lonNew114575262,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183231}
21:07:13.363  4 Y - dt:2017-11-20 21:07:13,time:2017-11-20 21:06:20,latNew：30581467,lonNew114575236,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183233}
21:07:15.393  4 Y - dt:2017-11-20 21:07:15,time:2017-11-20 21:06:20,latNew：30581444,lonNew114575211,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183235}
21:07:17.390  4 Y - dt:2017-11-20 21:07:17,time:2017-11-20 21:06:20,latNew：30581422,lonNew114575185,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183237}
21:07:19.386  4 Y - dt:2017-11-20 21:07:19,time:2017-11-20 21:06:20,latNew：30581400,lonNew114575160,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183239}
21:07:21.378  4 Y - dt:2017-11-20 21:07:21,time:2017-11-20 21:06:20,latNew：30581377,lonNew114575134,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183241}
21:07:23.411  4 Y - dt:2017-11-20 21:07:23,time:2017-11-20 21:06:20,latNew：30581355,lonNew114575109,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183243}
21:07:25.475  4 Y - dt:2017-11-20 21:07:25,time:2017-11-20 21:06:20,latNew：30581332,lonNew114575084,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183245}
21:07:27.405  4 Y - dt:2017-11-20 21:07:27,time:2017-11-20 21:06:20,latNew：30581310,lonNew114575059,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183247}
21:07:29.411  4 Y - dt:2017-11-20 21:07:29,time:2017-11-20 21:06:20,latNew：30581288,lonNew114575034,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183249}
21:07:31.420  4 Y - dt:2017-11-20 21:07:31,time:2017-11-20 21:06:20,latNew：30581265,lonNew114575009,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30582060,"Longitude":114575960,"Heading":1000,"Course":34180,"Speed":2469,"Lasttime":1511183251}
